0.0,0.5692307692307692,0.609090909090909,0.5172413793103448,0.3553719008264463,0.5076923076923077,0.5272727272727272,0.42105263157894735,0.3359375,0.4375,0.5631067961165048,0.4631578947368421,0.3359375,0.49230769230769234,0.509090909090909,0.3894736842105263,0.30400000000000005,0.4375,0.5436893203883495,0.3894736842105263,0.296875,0.4461538461538461,0.5436893203883495,0.3894736842105263,0.296875,0.49230769230769234,0.5,0.34444444444444444,0.264,0.49230769230769234,0.5048543689320387,0.368421052631579,0.2578125,0.4307692307692308,0.46601941747572806,0.368421052631579,0.2578125
0.0,0.4461538461538461,0.5272727272727272,0.3793103448275862,0.2892561983471075,0.4461538461538461,0.5636363636363636,0.3789473684210526,0.3359375,0.4375,0.5631067961165048,0.42105263157894735,0.3671875,0.49230769230769234,0.509090909090909,0.3894736842105263,0.30400000000000005,0.4375,0.5436893203883495,0.3894736842105263,0.296875,0.4461538461538461,0.5436893203883495,0.3894736842105263,0.296875,0.49230769230769234,0.5,0.38888888888888895,0.264,0.49230769230769234,0.46601941747572806,0.3263157894736842,0.296875,0.49230769230769234,0.46601941747572806,0.3263157894736842,0.2578125
0.0,0.4461538461538461,0.5636363636363636,0.3793103448275862,0.3223140495867769,0.4461538461538461,0.5272727272727272,0.42105263157894735,0.3671875,0.4375,0.6504854368932038,0.4631578947368421,0.390625,0.4461538461538461,0.509090909090909,0.3894736842105263,0.30400000000000005,0.4375,0.5436893203883495,0.3894736842105263,0.296875,0.49230769230769234,0.5436893203883495,0.3894736842105263,0.3203125,0.49230769230769234,0.4615384615384615,0.34444444444444444,0.30400000000000005,0.49230769230769234,0.46601941747572806,0.3263157894736842,0.2578125,0.4307692307692308,0.46601941747572806,0.368421052631579,0.328125
0.0,0.4461538461538461,0.5272727272727272,0.4252873563218391,0.3553719008264463,0.4461538461538461,0.609090909090909,0.4631578947368421,0.390625,0.5625,0.6504854368932038,0.6421052631578948,0.390625,0.4461538461538461,0.509090909090909,0.3894736842105263,0.30400000000000005,0.484375,0.5436893203883495,0.3894736842105263,0.3203125,0.5692307692307692,0.6213592233009708,0.43157894736842106,0.3515625,0.49230769230769234,0.4615384615384615,0.34444444444444444,0.264,0.4307692307692308,0.46601941747572806,0.368421052631579,0.328125,0.4307692307692308,0.46601941747572806,0.48421052631578954,0.390625
0.0,0.4461538461538461,0.609090909090909,0.47126436781609193,0.3801652892561984,0.5692307692307692,0.609090909090909,0.6421052631578948,0.390625,0.625,0.6893203883495145,0.5894736842105263,0.421875,0.49230769230769234,0.509090909090909,0.3894736842105263,0.32800000000000007,0.5625,0.6213592233009708,0.43157894736842106,0.3515625,0.5692307692307692,0.6601941747572815,0.568421052631579,0.40625,0.4307692307692308,0.4615384615384615,0.38888888888888895,0.3360000000000001,0.4307692307692308,0.46601941747572806,0.48421052631578954,0.390625,0.5538461538461539,0.5436893203883495,0.48421052631578954,0.421875
1.0,0.6307692307692307,0.609090909090909,0.5632183908045976,0.41322314049586784,0.6307692307692307,0.6818181818181818,0.6421052631578948,0.453125,0.6875,0.7669902912621359,0.6842105263157895,0.484375,0.6923076923076923,0.6909090909090908,0.568421052631579,0.44800000000000006,0.6875,0.7378640776699028,0.6105263157894737,0.4375,0.7538461538461538,0.7766990291262136,0.7157894736842104,0.4609375,0.6153846153846154,0.6923076923076923,0.6000000000000001,0.43200000000000005,0.6923076923076923,0.6990291262135921,0.6631578947368421,0.453125,0.6923076923076923,0.6990291262135921,0.6210526315789474,0.453125
1.0,0.7538461538461538,0.7181818181818181,0.7126436781609196,0.44628099173553726,0.7538461538461538,0.7636363636363636,0.6421052631578948,0.484375,0.75,0.7669902912621359,0.6842105263157895,0.453125,0.7538461538461538,0.7272727272727272,0.7157894736842104,0.504,0.75,0.8252427184466019,0.6631578947368421,0.4609375,0.7538461538461538,0.7378640776699028,0.6631578947368421,0.4609375,0.7538461538461538,0.7692307692307694,0.7,0.4640000000000001,0.7538461538461538,0.7766990291262136,0.568421052631579,0.453125,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.421875
1.0,0.6923076923076923,0.6454545454545454,0.6666666666666665,0.41322314049586784,0.6307692307692307,0.5636363636363636,0.6842105263157895,0.453125,0.75,0.7281553398058251,0.5894736842105263,0.453125,0.7538461538461538,0.6909090909090908,0.6105263157894737,0.44800000000000006,0.6875,0.6990291262135921,0.6105263157894737,0.4375,0.7538461538461538,0.6990291262135921,0.568421052631579,0.4375,0.6923076923076923,0.6923076923076923,0.6555555555555557,0.43200000000000005,0.7538461538461538,0.7378640776699028,0.6210526315789474,0.453125,0.7538461538461538,0.7378640776699028,0.6210526315789474,0.453125
1.0,0.6307692307692307,0.5636363636363636,0.7126436781609196,0.44628099173553726,0.7538461538461538,0.6818181818181818,0.5894736842105263,0.453125,0.8125,0.8543689320388349,0.6421052631578948,0.484375,0.6923076923076923,0.6545454545454544,0.6105263157894737,0.44800000000000006,0.75,0.6990291262135921,0.568421052631579,0.4375,0.7538461538461538,0.7378640776699028,0.6631578947368421,0.4609375,0.7538461538461538,0.7307692307692308,0.6555555555555557,0.4640000000000001,0.7538461538461538,0.7378640776699028,0.6210526315789474,0.453125,0.6923076923076923,0.7378640776699028,0.6631578947368421,0.453125
1.0,0.7538461538461538,0.6818181818181818,0.6091954022988506,0.44628099173553726,0.8153846153846154,0.7999999999999999,0.6421052631578948,0.484375,0.8125,0.8543689320388349,0.6842105263157895,0.5078125,0.7538461538461538,0.6545454545454544,0.568421052631579,0.44800000000000006,0.75,0.7378640776699028,0.6631578947368421,0.4609375,0.7538461538461538,0.8252427184466019,0.7157894736842104,0.4921875,0.7538461538461538,0.7307692307692308,0.6555555555555557,0.4640000000000001,0.6923076923076923,0.7378640776699028,0.6631578947368421,0.453125,0.7538461538461538,0.8155339805825242,0.6631578947368421,0.4921875
1.0,0.8153846153846154,0.7999999999999999,0.7126436781609196,0.5041322314049588,0.8153846153846154,0.7636363636363636,0.7368421052631579,0.484375,0.6875,0.7669902912621359,0.6421052631578948,0.453125,0.7538461538461538,0.7727272727272726,0.7157894736842104,0.504,0.75,0.8252427184466019,0.7578947368421053,0.4609375,0.8153846153846154,0.8252427184466019,0.8210526315789474,0.4921875,0.7538461538461538,0.8076923076923077,0.7,0.504,0.8307692307692307,0.7766990291262136,0.6210526315789474,0.4921875,0.8307692307692307,0.8155339805825242,0.6631578947368421,0.4921875
1.0,0.6923076923076923,0.7181818181818181,0.6666666666666665,0.44628099173553726,0.6923076923076923,0.6454545454545454,0.6421052631578948,0.453125,0.6875,0.6893203883495145,0.5894736842105263,0.484375,0.8153846153846154,0.7727272727272726,0.6631578947368421,0.472,0.75,0.7378640776699028,0.6631578947368421,0.4375,0.8923076923076922,0.7766990291262136,0.6631578947368421,0.4609375,0.7538461538461538,0.8076923076923077,0.7555555555555555,0.504,0.8307692307692307,0.7766990291262136,0.6631578947368421,0.453125,0.8307692307692307,0.7766990291262136,0.6631578947368421,0.453125
1.0,0.6923076923076923,0.6454545454545454,0.6091954022988506,0.4793388429752067,0.6923076923076923,0.6818181818181818,0.6421052631578948,0.453125,0.6875,0.7669902912621359,0.6421052631578948,0.453125,0.8923076923076922,0.7272727272727272,0.6631578947368421,0.472,0.8125,0.8252427184466019,0.7157894736842104,0.4921875,0.8153846153846154,0.8252427184466019,0.7157894736842104,0.4921875,0.8307692307692307,0.7692307692307694,0.7,0.4640000000000001,0.8307692307692307,0.7766990291262136,0.6210526315789474,0.453125,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.4921875
1.0,0.6923076923076923,0.6818181818181818,0.6666666666666665,0.44628099173553726,0.6923076923076923,0.7181818181818181,0.6421052631578948,0.453125,0.75,0.8155339805825242,0.6842105263157895,0.484375,0.8153846153846154,0.7727272727272726,0.7157894736842104,0.504,0.8125,0.8252427184466019,0.7157894736842104,0.4921875,0.8153846153846154,0.7766990291262136,0.6631578947368421,0.4921875,0.8307692307692307,0.7692307692307694,0.6555555555555557,0.4640000000000001,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.4921875,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.453125
1.0,0.6923076923076923,0.7181818181818181,0.6666666666666665,0.44628099173553726,0.7538461538461538,0.7636363636363636,0.6842105263157895,0.484375,0.75,0.8155339805825242,0.7368421052631579,0.453125,0.8153846153846154,0.7727272727272726,0.7157894736842104,0.504,0.8125,0.7766990291262136,0.6631578947368421,0.4921875,0.8153846153846154,0.7766990291262136,0.7157894736842104,0.4609375,0.7538461538461538,0.7692307692307694,0.6555555555555557,0.504,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.453125,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.453125
1.0,0.7538461538461538,0.7636363636363636,0.7126436781609196,0.4793388429752067,0.7538461538461538,0.7636363636363636,0.7368421052631579,0.453125,0.75,0.8155339805825242,0.6842105263157895,0.453125,0.8153846153846154,0.7272727272727272,0.6631578947368421,0.504,0.8125,0.7766990291262136,0.7157894736842104,0.4609375,0.7538461538461538,0.7766990291262136,0.7157894736842104,0.4609375,0.7538461538461538,0.7692307692307694,0.6555555555555557,0.4640000000000001,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.453125,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.453125
1.0,0.7538461538461538,0.7636363636363636,0.7126436781609196,0.44628099173553726,0.8153846153846154,0.7181818181818181,0.5894736842105263,0.453125,0.75,0.7669902912621359,0.5894736842105263,0.453125,0.7538461538461538,0.7272727272727272,0.7157894736842104,0.472,0.75,0.7766990291262136,0.7157894736842104,0.4609375,0.7538461538461538,0.7378640776699028,0.6105263157894737,0.4375,0.7538461538461538,0.7692307692307694,0.6555555555555557,0.4640000000000001,0.7538461538461538,0.7378640776699028,0.6210526315789474,0.453125,0.8307692307692307,0.7378640776699028,0.6210526315789474,0.453125
1.0,0.8153846153846154,0.7181818181818181,0.6091954022988506,0.44628099173553726,0.7538461538461538,0.7181818181818181,0.5894736842105263,0.453125,0.6875,0.7669902912621359,0.6421052631578948,0.421875,0.7538461538461538,0.7272727272727272,0.7157894736842104,0.472,0.75,0.7378640776699028,0.6105263157894737,0.4375,0.7538461538461538,0.7378640776699028,0.6631578947368421,0.4921875,0.7538461538461538,0.7307692307692308,0.6555555555555557,0.4640000000000001,0.8307692307692307,0.7378640776699028,0.6210526315789474,0.453125,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.453125
1.0,0.7538461538461538,0.6454545454545454,0.6091954022988506,0.41322314049586784,0.6923076923076923,0.6454545454545454,0.5894736842105263,0.421875,0.75,0.7669902912621359,0.5473684210526316,0.421875,0.7538461538461538,0.7272727272727272,0.6631578947368421,0.472,0.75,0.7378640776699028,0.6105263157894737,0.40625,0.7538461538461538,0.7378640776699028,0.6105263157894737,0.4609375,0.7538461538461538,0.8076923076923077,0.7,0.504,0.7538461538461538,0.7766990291262136,0.6631578947368421,0.453125,0.7538461538461538,0.7766990291262136,0.6631578947368421,0.453125
1.0,0.6923076923076923,0.6454545454545454,0.6091954022988506,0.41322314049586784,0.7538461538461538,0.7181818181818181,0.5473684210526316,0.421875,0.75,0.7281553398058251,0.5473684210526316,0.421875,0.7538461538461538,0.6909090909090908,0.6105263157894737,0.41600000000000004,0.75,0.7378640776699028,0.6105263157894737,0.4609375,0.6923076923076923,0.6990291262135921,0.568421052631579,0.4375,0.7538461538461538,0.7692307692307694,0.7,0.4640000000000001,0.7538461538461538,0.7766990291262136,0.6631578947368421,0.453125,0.7538461538461538,0.7766990291262136,0.6210526315789474,0.421875
1.0,0.7538461538461538,0.6818181818181818,0.5632183908045976,0.41322314049586784,0.7538461538461538,0.6454545454545454,0.5894736842105263,0.421875,0.6875,0.7281553398058251,0.5894736842105263,0.421875,0.6923076923076923,0.6545454545454544,0.568421052631579,0.44800000000000006,0.6875,0.7378640776699028,0.6105263157894737,0.40625,0.7538461538461538,0.6990291262135921,0.568421052631579,0.4375,0.7538461538461538,0.7692307692307694,0.6555555555555557,0.43200000000000005,0.6923076923076923,0.6990291262135921,0.568421052631579,0.453125,0.6153846153846154,0.6990291262135921,0.5263157894736842,0.390625
1.0,0.7538461538461538,0.6454545454545454,0.6091954022988506,0.41322314049586784,0.6923076923076923,0.6818181818181818,0.5894736842105263,0.421875,0.75,0.8155339805825242,0.6421052631578948,0.453125,0.6923076923076923,0.6909090909090908,0.6105263157894737,0.41600000000000004,0.75,0.6990291262135921,0.568421052631579,0.4375,0.6923076923076923,0.7378640776699028,0.6105263157894737,0.4375,0.6923076923076923,0.6923076923076923,0.6000000000000001,0.4640000000000001,0.6153846153846154,0.6990291262135921,0.5263157894736842,0.390625,0.7538461538461538,0.6601941747572815,0.5263157894736842,0.390625
1.0,0.6923076923076923,0.6818181818181818,0.6091954022988506,0.41322314049586784,0.7538461538461538,0.7636363636363636,0.6421052631578948,0.453125,0.75,0.8155339805825242,0.5894736842105263,0.453125,0.7538461538461538,0.6545454545454544,0.568421052631579,0.44800000000000006,0.6875,0.7378640776699028,0.6105263157894737,0.4375,0.7538461538461538,0.6601941747572815,0.568421052631579,0.40625,0.6153846153846154,0.6923076923076923,0.5555555555555556,0.4,0.7538461538461538,0.6601941747572815,0.5263157894736842,0.390625,0.7538461538461538,0.6601941747572815,0.5263157894736842,0.421875
1.0,0.7538461538461538,0.7636363636363636,0.6091954022988506,0.44628099173553726,0.7538461538461538,0.7181818181818181,0.6421052631578948,0.453125,0.6875,0.7669902912621359,0.5894736842105263,0.453125,0.7538461538461538,0.6181818181818182,0.568421052631579,0.41600000000000004,0.6875,0.6990291262135921,0.6105263157894737,0.4375,0.7538461538461538,0.7378640776699028,0.6631578947368421,0.4375,0.7538461538461538,0.653846153846154,0.5555555555555556,0.43200000000000005,0.7538461538461538,0.7378640776699028,0.5263157894736842,0.421875,0.7538461538461538,0.7378640776699028,0.6210526315789474,0.421875
1.0,0.6923076923076923,0.7181818181818181,0.6091954022988506,0.44628099173553726,0.6923076923076923,0.7181818181818181,0.6421052631578948,0.484375,0.6875,0.7669902912621359,0.6842105263157895,0.453125,0.7538461538461538,0.6909090909090908,0.6631578947368421,0.44800000000000006,0.75,0.7766990291262136,0.6631578947368421,0.4375,0.7538461538461538,0.7378640776699028,0.6105263157894737,0.4375,0.7538461538461538,0.7307692307692308,0.6555555555555557,0.43200000000000005,0.7538461538461538,0.7378640776699028,0.6631578947368421,0.421875,0.6923076923076923,0.7378640776699028,0.568421052631579,0.421875
1.0,0.6923076923076923,0.7181818181818181,0.7126436781609196,0.44628099173553726,0.7538461538461538,0.7181818181818181,0.6421052631578948,0.453125,0.75,0.7669902912621359,0.5894736842105263,0.453125,0.7538461538461538,0.6909090909090908,0.6105263157894737,0.44800000000000006,0.75,0.7378640776699028,0.6631578947368421,0.4375,0.7538461538461538,0.6990291262135921,0.568421052631579,0.4375,0.6923076923076923,0.7307692307692308,0.6000000000000001,0.43200000000000005,0.6923076923076923,0.6990291262135921,0.6210526315789474,0.421875,0.6923076923076923,0.7378640776699028,0.568421052631579,0.421875
1.0,0.7538461538461538,0.7181818181818181,0.6666666666666665,0.44628099173553726,0.7538461538461538,0.7181818181818181,0.5894736842105263,0.453125,0.6875,0.7669902912621359,0.5894736842105263,0.453125,0.7538461538461538,0.6909090909090908,0.6631578947368421,0.44800000000000006,0.75,0.6990291262135921,0.568421052631579,0.4375,0.6923076923076923,0.6990291262135921,0.568421052631579,0.4375,0.6923076923076923,0.6923076923076923,0.6555555555555557,0.43200000000000005,0.6923076923076923,0.7378640776699028,0.568421052631579,0.421875,0.7538461538461538,0.6990291262135921,0.5263157894736842,0.390625
1.0,0.7538461538461538,0.7181818181818181,0.6091954022988506,0.44628099173553726,0.6923076923076923,0.7181818181818181,0.5894736842105263,0.453125,0.6875,0.7281553398058251,0.6421052631578948,0.421875,0.7538461538461538,0.6545454545454544,0.568421052631579,0.44800000000000006,0.6875,0.6990291262135921,0.568421052631579,0.4375,0.6923076923076923,0.6990291262135921,0.568421052631579,0.40625,0.6923076923076923,0.7307692307692308,0.6000000000000001,0.43200000000000005,0.7538461538461538,0.6990291262135921,0.5263157894736842,0.390625,0.6923076923076923,0.6990291262135921,0.568421052631579,0.390625
1.0,0.6923076923076923,0.6818181818181818,0.6666666666666665,0.41322314049586784,0.6923076923076923,0.6454545454545454,0.5052631578947367,0.421875,0.625,0.6893203883495145,0.5473684210526316,0.421875,0.6923076923076923,0.6545454545454544,0.568421052631579,0.41600000000000004,0.6875,0.6990291262135921,0.5263157894736842,0.40625,0.6307692307692307,0.6213592233009708,0.48421052631578954,0.3828125,0.6923076923076923,0.6923076923076923,0.6000000000000001,0.4,0.6153846153846154,0.6601941747572815,0.5263157894736842,0.390625,0.6153846153846154,0.6990291262135921,0.5263157894736842,0.421875
1.0,0.6923076923076923,0.6454545454545454,0.5172413793103448,0.41322314049586784,0.6307692307692307,0.6454545454545454,0.5473684210526316,0.421875,0.625,0.6504854368932038,0.5473684210526316,0.421875,0.6923076923076923,0.6545454545454544,0.5263157894736842,0.41600000000000004,0.625,0.6213592233009708,0.48421052631578954,0.3828125,0.6307692307692307,0.5825242718446602,0.48421052631578954,0.3515625,0.6153846153846154,0.653846153846154,0.5555555555555556,0.4,0.6153846153846154,0.6990291262135921,0.5263157894736842,0.421875,0.6153846153846154,0.6601941747572815,0.5263157894736842,0.421875
0.0,0.6307692307692307,0.609090909090909,0.5632183908045976,0.41322314049586784,0.5692307692307692,0.5636363636363636,0.5052631578947367,0.390625,0.4375,0.4854368932038834,0.4631578947368421,0.390625,0.6307692307692307,0.5454545454545454,0.48421052631578954,0.36,0.484375,0.46601941747572806,0.3894736842105263,0.3828125,0.32307692307692304,0.2621359223300971,0.3894736842105263,0.3515625,0.6153846153846154,0.653846153846154,0.5555555555555556,0.43200000000000005,0.6153846153846154,0.6213592233009708,0.568421052631579,0.390625,0.5538461538461539,0.5048543689320387,0.48421052631578954,0.390625
0.0,0.5692307692307692,0.5636363636363636,0.5172413793103448,0.3801652892561984,0.4461538461538461,0.4545454545454545,0.4631578947368421,0.390625,0.3125,0.3398058252427184,0.2947368421052632,0.3671875,0.49230769230769234,0.4363636363636363,0.3894736842105263,0.392,0.3125,0.2621359223300971,0.3894736842105263,0.3515625,0.2615384615384615,0.33009708737864074,0.3894736842105263,0.3828125,0.6153846153846154,0.6153846153846154,0.6000000000000001,0.4,0.5538461538461539,0.5048543689320387,0.48421052631578954,0.390625,0.5538461538461539,0.5436893203883495,0.48421052631578954,0.390625
0.0,0.32307692307692304,0.3181818181818181,0.28735632183908044,0.3553719008264463,0.3846153846153846,0.4181818181818181,0.42105263157894735,0.3671875,0.625,0.6504854368932038,0.5894736842105263,0.421875,0.2615384615384615,0.3090909090909091,0.3894736842105263,0.392,0.484375,0.5048543689320387,0.5263157894736842,0.40625,0.6307692307692307,0.6601941747572815,0.5263157894736842,0.4375,0.5538461538461539,0.5384615384615385,0.5111111111111111,0.4,0.6923076923076923,0.6990291262135921,0.568421052631579,0.421875,0.6923076923076923,0.6990291262135921,0.568421052631579,0.421875
1.0,0.3846153846153846,0.4181818181818181,0.4252873563218391,0.3553719008264463,0.6307692307692307,0.609090909090909,0.5894736842105263,0.421875,0.6875,0.6893203883495145,0.5473684210526316,0.421875,0.49230769230769234,0.47272727272727266,0.5263157894736842,0.41600000000000004,0.625,0.6601941747572815,0.5263157894736842,0.4375,0.6307692307692307,0.6213592233009708,0.5263157894736842,0.40625,0.6923076923076923,0.6923076923076923,0.6000000000000001,0.43200000000000005,0.6923076923076923,0.6990291262135921,0.568421052631579,0.421875,0.6153846153846154,0.6601941747572815,0.5263157894736842,0.359375
1.0,0.6307692307692307,0.609090909090909,0.5632183908045976,0.3553719008264463,0.5692307692307692,0.609090909090909,0.4631578947368421,0.3359375,0.5,0.5242718446601942,0.33684210526315794,0.3046875,0.5692307692307692,0.509090909090909,0.43157894736842106,0.36,0.484375,0.5048543689320387,0.3894736842105263,0.3203125,0.49230769230769234,0.5048543689320387,0.3052631578947369,0.296875,0.5538461538461539,0.5384615384615385,0.38888888888888895,0.3360000000000001,0.49230769230769234,0.46601941747572806,0.368421052631579,0.296875,0.49230769230769234,0.5048543689320387,0.28421052631578947,0.296875
